-5	20	24	-0.467059165189	-0.280893122596	3.29E-04
-4.5	20	24	-0.47464954574	-0.249754107023	-7.11E-04
-4	20	24	-0.480057303275	-0.219492185434	-6.68E-04
-3.5	20	24	-0.484687169815	-0.19031431565	-4.59E-04
-3	20	24	-0.48783938772	-0.161933436398	-1.10E-04
-2.5	20	24	-0.489353472519	-0.133376067403	-3.15E-04
-2	20	24	-0.491259070043	-0.106029361814	1.07E-04
-1.5	20	24	-0.491793861076	-7.88E-02	1.71E-04
-1	20	24	-0.492717862614	-5.26E-02	-1.32E-04
-0.5	20	24	-0.493682275873	-2.59E-02	2.47E-05
0	20	24	-0.491403495273	1.67E-18	-2.35E-20
0.5	20	24	-0.493682275873	2.59E-02	-2.47E-05
1	20	24	-0.492717862614	5.26E-02	1.32E-04
1.5	20	24	-0.491793861076	7.88E-02	-1.71E-04
2	20	24	-0.491259070043	0.106029361814	-1.07E-04
2.5	20	24	-0.489353472519	0.133376067403	3.15E-04
3	20	24	-0.48783938772	0.161933436398	1.10E-04
3.5	20	24	-0.484687169815	0.19031431565	4.59E-04
4	20	24	-0.480057303275	0.219492185434	6.68E-04
4.5	20	24	-0.47464954574	0.249754107023	7.11E-04
5	20	24	-0.467059165189	0.280893122596	-3.29E-04
5.5	20	24	-0.458132710371	0.31262398969	2.47E-04
6	20	24	-0.447166634939	0.345252816375	1.89E-04
6.5	20	24	-0.431092943896	0.37875944106	-8.08E-05
7	20	24	-0.413057672398	0.410351265694	-2.05E-04
7.5	20	24	-0.388143218322	0.440852350804	6.06E-04
-7.5	22	24	-0.295694331913	-0.360633614374	2.69E-04
-7	22	24	-0.310364566731	-0.340386213856	-4.59E-04
-6.5	22	24	-0.323571116331	-0.317766567536	-2.90E-04
-6	22	24	-0.336762084919	-0.294754647043	1.32E-05
-5.5	22	24	-0.346684264599	-0.27072602957	2.10E-04
-5	22	24	-0.356369065713	-0.247137674034	2.14E-04
-4.5	22	24	-0.364704605901	-0.221672313561	-3.25E-04
-4	22	24	-0.370776129677	-0.196931044469	3.90E-04
-3.5	22	24	-0.376172822162	-0.172266393725	-1.85E-04
-3	22	24	-0.380818094728	-0.1471448395	-1.11E-04
-2.5	22	24	-0.384627335907	-0.122077634386	-1.57E-04
-2	22	24	-0.387059485007	-9.75E-02	-1.28E-04
-1.5	22	24	-0.389597275911	-7.29E-02	-4.43E-04
-1	22	24	-0.391374903807	-4.88E-02	-2.67E-04
-0.5	22	24	-0.391699445068	-2.49E-02	-3.33E-04
0	22	24	-0.391513462941	0	0
0.5	22	24	-0.391699445068	2.49E-02	3.33E-04
1	22	24	-0.391374903807	4.88E-02	2.67E-04
1.5	22	24	-0.389597275911	7.29E-02	4.43E-04
2	22	24	-0.387059485007	9.75E-02	1.28E-04
2.5	22	24	-0.384627335907	0.122077634386	1.57E-04
3	22	24	-0.380818094728	0.1471448395	1.11E-04
3.5	22	24	-0.376172822162	0.172266393725	1.85E-04
4	22	24	-0.370776129677	0.196931044469	-3.90E-04
4.5	22	24	-0.364704605901	0.221672313561	3.25E-04
5	22	24	-0.356369065713	0.247137674034	-2.14E-04
5.5	22	24	-0.346684264599	0.27072602957	-2.10E-04
6	22	24	-0.336762084919	0.294754647043	-1.32E-05
6.5	22	24	-0.323571116331	0.317766567536	2.90E-04
7	22	24	-0.310364566731	0.340386213856	4.59E-04
7.5	22	24	-0.295694331913	0.360633614374	-2.69E-04
-7.5	24	24	-0.222373073973	-0.308971073715	2.45E-04
-7	24	24	-0.232384107575	-0.292108618989	8.20E-06
-6.5	24	24	-0.242468971933	-0.273922672811	-1.91E-04
-6	24	24	-0.251758275905	-0.254969601704	-1.21E-04
-5.5	24	24	-0.259387975125	-0.235621514783	9.51E-05
-5	24	24	-0.266482932424	-0.215302551819	-2.65E-04
-4.5	24	24	-0.273021942283	-0.194961324741	-5.23E-04
-4	24	24	-0.278916947636	-0.174008296903	-1.36E-04
-3.5	24	24	-0.284597399692	-0.152598373833	7.48E-05
-3	24	24	-0.288089448248	-0.131426290462	-7.42E-05
-2.5	24	24	-0.291816432212	-0.109507962987	-4.18E-04
-2	24	24	-0.294689700656	-8.77E-02	-1.62E-04
-1.5	24	24	-0.296624408788	-6.59E-02	-1.99E-04
-1	24	24	-0.298578117318	-4.43E-02	-2.82E-04
-0.5	24	24	-0.299033643155	-2.20E-02	-1.00E-04
0	24	24	-0.300464129709	0	0
0.5	24	24	-0.299033643155	2.20E-02	1.00E-04
1	24	24	-0.298578117318	4.43E-02	2.82E-04
1.5	24	24	-0.296624408788	6.59E-02	1.99E-04
2	24	24	-0.294689700656	8.77E-02	1.62E-04
2.5	24	24	-0.291816432212	0.109507962987	4.18E-04
3	24	24	-0.288089448248	0.131426290462	7.42E-05
3.5	24	24	-0.284597399692	0.152598373833	-7.48E-05
4	24	24	-0.278916947636	0.174008296903	1.36E-04
4.5	24	24	-0.273021942283	0.194961324741	5.23E-04
5	24	24	-0.266482932424	0.215302551819	2.65E-04
5.5	24	24	-0.259387975125	0.235621514783	-9.51E-05
6	24	24	-0.251758275905	0.254969601704	1.21E-04
6.5	24	24	-0.242468971933	0.273922672811	1.91E-04
7	24	24	-0.232384107575	0.292108618989	-8.20E-06
7.5	24	24	-0.222373073973	0.308971073715	-2.45E-04
-7.5	26	24	-0.159192178052	-0.273862356204	-1.35E-04
-7	26	24	-0.166500363498	-0.258496904397	-1.76E-05
-6.5	26	24	-0.173255734608	-0.242740080766	6.15E-05
-6	26	24	-0.179497126465	-0.226092717231	1.69E-05
-5.5	26	24	-0.185506938533	-0.208877861146	-8.14E-05
-5	26	24	-0.191267651112	-0.19105271796	-3.21E-06
-4.5	26	24	-0.195576214425	-0.173167625505	-7.51E-06
-4	26	24	-0.20006548205	-0.155191698938	-9.70E-05
-3.5	26	24	-0.204076814392	-0.135786753948	1.10E-04
-3	26	24	-0.206702908455	-0.117379171063	-2.99E-04
-2.5	26	24	-0.209816085426	-9.76E-02	6.48E-05
-2	26	24	-0.211870210264	-7.83E-02	2.43E-04
-1.5	26	24	-0.213575561945	-5.89E-02	-4.72E-05
-1	26	24	-0.215949476726	-3.94E-02	-3.84E-04
-0.5	26	24	-0.215957350153	-1.95E-02	1.65E-04
0	26	24	-0.215128942859	2.00E-18	-5.27E-20
0.5	26	24	-0.215957350153	1.95E-02	-1.65E-04
1	26	24	-0.215949476726	3.94E-02	3.84E-04
1.5	26	24	-0.213575561945	5.89E-02	4.72E-05
2	26	24	-0.211870210264	7.83E-02	-2.43E-04
2.5	26	24	-0.209816085426	9.76E-02	-6.48E-05
3	26	24	-0.206702908455	0.117379171063	2.99E-04
3.5	26	24	-0.204076814392	0.135786753948	-1.10E-04
4	26	24	-0.20006548205	0.155191698938	9.70E-05
4.5	26	24	-0.195576214425	0.173167625505	7.51E-06
5	26	24	-0.191267651112	0.19105271796	3.21E-06
5.5	26	24	-0.185506938533	0.208877861146	8.14E-05
6	26	24	-0.179497126465	0.226092717231	-1.69E-05
6.5	26	24	-0.173255734608	0.242740080766	-6.15E-05
7	26	24	-0.166500363498	0.258496904397	1.76E-05
7.5	26	24	-0.159192178052	0.273862356204	1.35E-04
-7.5	28	24	-0.101469534717	-0.249034592577	-1.17E-04
-7	28	24	-0.106526914178	-0.235025005006	5.76E-08
-6.5	28	24	-0.111203849692	-0.220366614356	1.96E-04
-6	28	24	-0.115654544515	-0.205372441718	6.36E-07
-5.5	28	24	-0.119535429626	-0.189777326042	-8.79E-05
-5	28	24	-0.123194852794	-0.173792771347	-2.01E-04
-4.5	28	24	-0.126770105066	-0.157867926386	-3.04E-04
-4	28	24	-0.129939129783	-0.141238419295	1.13E-05
-3.5	28	24	-0.132101142338	-0.124167847904	-5.31E-05
-3	28	24	-0.134465394233	-0.107054085586	-9.33E-06
-2.5	28	24	-0.136727290479	-8.98E-02	-3.26E-05
-2	28	24	-0.138034159911	-7.20E-02	3.37E-05
-1.5	28	24	-0.139420753043	-5.41E-02	8.04E-05
-1	28	24	-0.140274814504	-3.58E-02	8.33E-05
-0.5	28	24	-0.140517870306	-1.81E-02	-2.18E-04
0	28	24	-0.141210292821	5.95E-19	2.88E-20
0.5	28	24	-0.140517870306	1.81E-02	2.18E-04
1	28	24	-0.140274814504	3.58E-02	-8.33E-05
1.5	28	24	-0.139420753043	5.41E-02	-8.04E-05
2	28	24	-0.138034159911	7.20E-02	-3.37E-05
2.5	28	24	-0.136727290479	8.98E-02	3.26E-05
3	28	24	-0.134465394233	0.107054085586	9.33E-06
3.5	28	24	-0.132101142338	0.124167847904	5.31E-05
4	28	24	-0.129939129783	0.141238419295	-1.13E-05
4.5	28	24	-0.126770105066	0.157867926386	3.04E-04
5	28	24	-0.123194852794	0.173792771347	2.01E-04
5.5	28	24	-0.119535429626	0.189777326042	8.79E-05
6	28	24	-0.115654544515	0.205372441718	-6.36E-07
6.5	28	24	-0.111203849692	0.220366614356	-1.96E-04
7	28	24	-0.106526914178	0.235025005006	-5.76E-08
7.5	28	24	-0.101469534717	0.249034592577	1.17E-04
-7.5	30	24	-4.87E-02	-0.231687209711	-5.25E-05
-7	30	24	-5.21E-02	-0.219027614599	8.01E-05
-6.5	30	24	-5.49E-02	-0.205573080614	-1.10E-04
-6	30	24	-5.73E-02	-0.191984735599	5.15E-05
-5.5	30	24	-5.96E-02	-0.177697304214	6.79E-05
-5	30	24	-6.16E-02	-0.163273853709	2.71E-05
-4.5	30	24	-6.32E-02	-0.148163852601	6.18E-05
-4	30	24	-6.50E-02	-0.132505907607	3.83E-05
-3.5	30	24	-6.63E-02	-0.116781342267	-1.43E-04
-3	30	24	-6.75E-02	-0.100277035276	1.49E-04
-2.5	30	24	-6.87E-02	-8.43E-02	1.37E-06
-2	30	24	-6.97E-02	-6.76E-02	-2.25E-04
-1.5	30	24	-6.98E-02	-5.08E-02	5.41E-05
-1	30	24	-7.10E-02	-3.42E-02	-8.96E-05
-0.5	30	24	-7.06E-02	-1.71E-02	-1.37E-04
0	30	24	-7.06E-02	-6.17E-19	-6.54E-21
0.5	30	24	-7.06E-02	1.71E-02	1.37E-04
1	30	24	-7.10E-02	3.42E-02	8.96E-05
1.5	30	24	-6.98E-02	5.08E-02	-5.41E-05
2	30	24	-6.97E-02	6.76E-02	2.25E-04
2.5	30	24	-6.87E-02	8.43E-02	-1.37E-06
3	30	24	-6.75E-02	0.100277035276	-1.49E-04
3.5	30	24	-6.63E-02	0.116781342267	1.43E-04
4	30	24	-6.50E-02	0.132505907607	-3.83E-05
4.5	30	24	-6.32E-02	0.148163852601	-6.18E-05
5	30	24	-6.16E-02	0.163273853709	-2.71E-05
5.5	30	24	-5.96E-02	0.177697304214	-6.79E-05
6	30	24	-5.73E-02	0.191984735599	-5.15E-05
6.5	30	24	-5.49E-02	0.205573080614	1.10E-04
7	30	24	-5.21E-02	0.219027614599	-8.01E-05
7.5	30	24	-4.87E-02	0.231687209711	5.25E-05
-7.5	32	24	-3.73E-03	-0.222048473367	-1.86E-04
-7	32	24	-4.33E-03	-0.210904424119	-5.17E-04
-6.5	32	24	-4.15E-03	-0.198555818277	1.87E-04
-6	32	24	-5.74E-03	-0.185278416329	4.61E-05
-5.5	32	24	-5.06E-03	-0.171628578113	-5.88E-05
-5	32	24	-5.34E-03	-0.158410204901	-4.14E-04
-4.5	32	24	-5.54E-03	-0.143900687342	2.79E-04
-4	32	24	-6.38E-03	-0.12860312497	1.19E-04
-3.5	32	24	-5.74E-03	-0.112918683232	3.40E-04
-3	32	24	-6.08E-03	-9.79E-02	-5.73E-04
-2.5	32	24	-6.12E-03	-8.16E-02	-1.78E-04
-2	32	24	-6.36E-03	-6.64E-02	2.04E-05
-1.5	32	24	-6.47E-03	-5.02E-02	1.28E-04
-1	32	24	-5.37E-03	-3.25E-02	2.18E-04
-0.5	32	24	-7.32E-03	-1.63E-02	2.19E-04
0	32	24	-3.73E-03	0	0
0.5	32	24	-7.32E-03	1.63E-02	-2.19E-04
1	32	24	-5.37E-03	3.25E-02	-2.18E-04
1.5	32	24	-6.47E-03	5.02E-02	-1.28E-04
2	32	24	-6.36E-03	6.64E-02	-2.04E-05
2.5	32	24	-6.12E-03	8.16E-02	1.78E-04
3	32	24	-6.08E-03	9.79E-02	5.73E-04
3.5	32	24	-5.74E-03	0.112918683232	-3.40E-04
4	32	24	-6.38E-03	0.12860312497	-1.19E-04
4.5	32	24	-5.54E-03	0.143900687342	-2.79E-04
5	32	24	-5.34E-03	0.158410204901	4.14E-04
5.5	32	24	-5.06E-03	0.171628578113	5.88E-05
6	32	24	-5.74E-03	0.185278416329	-4.61E-05
6.5	32	24	-4.15E-03	0.198555818277	-1.87E-04
7	32	24	-4.33E-03	0.210904424119	5.17E-04
7.5	32	24	-3.73E-03	0.222048473367	1.86E-04
-7.5	34	24	1.40012333505	-0.194549693446	4.53E-03
-7	34	24	1.39168137993	-0.185652833222	3.84E-03
-6.5	34	24	1.38514783927	-0.174702396037	5.44E-03
-6	34	24	1.37899448327	-0.163543946751	5.99E-03
-5.5	34	24	1.37318489185	-0.153454771415	5.36E-03
-5	34	24	1.36747089367	-0.142852490004	4.25E-03
-4.5	34	24	1.36284970564	-0.128339181594	3.06E-03
-4	34	24	1.35830333199	-0.113715887525	2.08E-03
-3.5	34	24	1.35479835523	-0.100801582238	2.16E-03
-3	34	24	1.35134936835	-8.78E-02	2.18E-03
-2.5	34	24	1.34913231279	-7.24E-02	2.30E-03
-2	34	24	1.34689523881	-5.80E-02	2.14E-03
-1.5	34	24	1.34523088525	-4.39E-02	1.97E-03
-1	34	24	1.34370265158	-2.98E-02	1.53E-03
-0.5	34	24	1.34304993576	-1.47E-02	5.39E-04
0	34	24	1.34241346921	1.83E-34	-7.44E-36
0.5	34	24	1.34304993576	1.47E-02	-5.39E-04
1	34	24	1.34370265158	2.98E-02	-1.53E-03
1.5	34	24	1.34523088525	4.39E-02	-1.97E-03
2	34	24	1.34689523881	5.80E-02	-2.14E-03
2.5	34	24	1.34913231279	7.24E-02	-2.30E-03
3	34	24	1.35134936835	8.78E-02	-2.18E-03
3.5	34	24	1.35479835523	0.100801582238	-2.16E-03
4	34	24	1.35830333199	0.113715887525	-2.08E-03
4.5	34	24	1.36284970564	0.128339181594	-3.06E-03
5	34	24	1.36747089367	0.142852490004	-4.25E-03
5.5	34	24	1.37318489185	0.153454771415	-5.36E-03
6	34	24	1.37899448327	0.163543946751	-5.99E-03
6.5	34	24	1.38514783927	0.174702396037	-5.44E-03
7	34	24	1.39168137993	0.185652833222	-3.84E-03
7.5	34	24	1.40012333505	0.194549693446	-4.53E-03
-7.5	-34	26	1.40E+00	1.91E-01	4.67E-03
-7	-34	26	1.39E+00	1.84E-01	4.13E-03
-6.5	-34	26	1.39E+00	1.75E-01	4.27E-03
-6	-34	26	1.38E+00	1.66E-01	4.18E-03
-5.5	-34	26	1.37E+00	1.54E-01	3.57E-03
-5	-34	26	1.37E+00	1.41E-01	3.42E-03
-4.5	-34	26	1.36E+00	1.28E-01	3.40E-03
-4	-34	26	1.36E+00	1.15E-01	3.61E-03
-3.5	-34	26	1.35E+00	1.01E-01	3.05E-03
-3	-34	26	1.35E+00	8.71E-02	2.30E-03
-2.5	-34	26	1.35E+00	7.30E-02	1.39E-03
-2	-34	26	1.35E+00	5.88E-02	6.47E-04
-1.5	-34	26	1.34E+00	4.39E-02	6.59E-04
-1	-34	26	1.34E+00	2.97E-02	1.01E-03
-0.5	-34	26	1.34E+00	1.48E-02	3.46E-04
0	-34	26	1.34E+00	0.00E+00	0
0.5	-34	26	1.34282597117	-1.48E-02	-3.46E-04
1	-34	26	1.34E+00	-2.97E-02	-1.01E-03
1.5	-34	26	1.34E+00	-4.39E-02	-6.59E-04
2	-34	26	1.35E+00	-5.88E-02	-6.47E-04
2.5	-34	26	1.35E+00	-7.30E-02	-1.39E-03
3	-34	26	1.35E+00	-8.71E-02	-2.30E-03
3.5	-34	26	1.35E+00	-1.01E-01	-3.05E-03
4	-34	26	1.36E+00	-1.15E-01	-3.61E-03
4.5	-34	26	1.36239148215	-0.127854861542	-3.40E-03
5	-34	26	1.37E+00	-1.41E-01	-3.42E-03
5.5	-34	26	1.37E+00	-1.54E-01	-3.57E-03
6	-34	26	1.38E+00	-1.66E-01	-4.18E-03
6.5	-34	26	1.39E+00	-1.75E-01	-4.27E-03
7	-34	26	1.39E+00	-1.84E-01	-4.13E-03
7.5	-34	26	1.40E+00	-1.91E-01	-4.67E-03
-7.5	-32	26	-4.25E-03	2.22E-01	-1.10E-04
-7	-32	26	-3.96E-03	2.10E-01	3.45E-04
-6.5	-32	26	-5.00E-03	1.98E-01	1.13E-04
-6	-32	26	-4.90E-03	1.86E-01	1.34E-04
-5.5	-32	26	-4.48E-03	1.72E-01	8.49E-05
-5	-32	26	-5.30E-03	1.59E-01	3.35E-04
-4.5	-32	26	-5.02E-03	1.44E-01	2.23E-04
-4	-32	26	-5.45E-03	1.30E-01	1.53E-04
-3.5	-32	26	-6.72E-03	1.13E-01	-9.25E-05
-3	-32	26	-5.57E-03	9.78E-02	-1.85E-04
-2.5	-32	26	-5.81E-03	8.19E-02	-4.23E-05
-2	-32	26	-6.13E-03	6.58E-02	1.76E-06
-1.5	-32	26	-5.80E-03	4.96E-02	-6.67E-05
-1	-32	26	-6.97E-03	3.27E-02	-1.31E-05
-0.5	-32	26	-5.17E-03	1.59E-02	1.60E-04
0	-32	26	-6.05E-03	0.00E+00	0
0.5	-32	26	-5.17E-03	-1.59E-02	-1.60E-04
1	-32	26	-6.97E-03	-3.27E-02	1.31E-05
1.5	-32	26	-5.80E-03	-4.96E-02	6.67E-05
2	-32	26	-6.13E-03	-6.58E-02	-1.76E-06
2.5	-32	26	-5.81E-03	-8.19E-02	4.23E-05
3	-32	26	-5.57E-03	-9.78E-02	1.85E-04
3.5	-32	26	-6.72E-03	-1.13E-01	9.25E-05
4	-32	26	-5.45E-03	-1.30E-01	-1.53E-04
4.5	-32	26	-5.02E-03	-1.44E-01	-2.23E-04
5	-32	26	-5.30E-03	-1.59E-01	-3.35E-04
5.5	-32	26	-4.48E-03	-1.72E-01	-8.49E-05
6	-32	26	-4.90E-03	-1.86E-01	-1.34E-04
6.5	-32	26	-5.00E-03	-1.98E-01	-1.13E-04
7	-32	26	-3.96E-03	-2.10E-01	-3.45E-04
7.5	-32	26	-4.25E-03	-2.22E-01	1.10E-04
-7.5	-30	26	-4.84E-02	2.32E-01	-1.17E-04
-7	-30	26	-5.19E-02	0.218983005204	-1.30E-04
-6.5	-30	26	-5.45E-02	0.205654036439	1.72E-05
-6	-30	26	-5.71E-02	1.92E-01	-3.12E-05
-5.5	-30	26	-5.96E-02	1.78E-01	-1.88E-05
-5	-30	26	-6.15E-02	1.63E-01	-1.18E-04
-4.5	-30	26	-6.35E-02	1.48E-01	1.14E-04
-4	-30	26	-6.52E-02	0.13254477562	-1.16E-04
-3.5	-30	26	-6.64E-02	0.116765618301	-4.91E-05
-3	-30	26	-6.75E-02	0.100587597346	-6.28E-05
-2.5	-30	26	-6.85E-02	8.43E-02	-7.02E-05
-2	-30	26	-6.96E-02	6.77E-02	-2.60E-06
-1.5	-30	26	-7.02E-02	5.08E-02	1.61E-04
-1	-30	26	-7.07E-02	3.37E-02	5.46E-05
-0.5	-30	26	-7.08E-02	1.70E-02	-1.16E-04
0	-30	26	-7.06E-02	1.51E-18	-1.35E-20
0.5	-30	26	-7.08E-02	-1.70E-02	1.16E-04
1	-30	26	-7.07E-02	-3.37E-02	-5.46E-05
1.5	-30	26	-7.02E-02	-5.08E-02	-1.61E-04
2	-30	26	-6.96E-02	-6.77E-02	2.60E-06
2.5	-30	26	-6.85E-02	-8.43E-02	7.02E-05
3	-30	26	-6.75E-02	-1.01E-01	6.28E-05
3.5	-30	26	-6.64E-02	-0.116765618301	4.91E-05
4	-30	26	-6.52E-02	-0.13254477562	1.16E-04
4.5	-30	26	-6.35E-02	-0.147617402872	-1.14E-04
5	-30	26	-6.15E-02	-0.162860475109	1.18E-04
5.5	-30	26	-5.96E-02	-0.177725541853	1.88E-05
6	-30	26	-5.71E-02	-1.92E-01	3.12E-05
6.5	-30	26	-5.45E-02	-2.06E-01	-1.72E-05
7	-30	26	-5.19E-02	-2.19E-01	1.30E-04
7.5	-30	26	-4.84E-02	-0.231832599409	1.17E-04
-7.5	-28	26	-1.02E-01	0.248829454807	-6.20E-05
-7	-28	26	-1.06E-01	2.35E-01	-2.12E-04
-6.5	-28	26	-1.11E-01	2.20E-01	-1.02E-04
-6	-28	26	-1.16E-01	2.05E-01	-4.61E-05
-5.5	-28	26	-1.20E-01	1.90E-01	8.53E-05
-5	-28	26	-1.23E-01	1.74E-01	1.86E-04
-4.5	-28	26	-1.27E-01	1.58E-01	-2.59E-04
-4	-28	26	-1.30E-01	1.41E-01	8.00E-05
-3.5	-28	26	-1.32E-01	1.24E-01	-1.16E-04
-3	-28	26	-1.35E-01	0.106957966338	-1.54E-04
-2.5	-28	26	-1.37E-01	8.95E-02	-2.98E-05
-2	-28	26	-1.38E-01	7.18E-02	8.00E-05
-1.5	-28	26	-1.39E-01	5.41E-02	2.86E-04
-1	-28	26	-1.40E-01	3.61E-02	-7.29E-05
-0.5	-28	26	-1.41E-01	1.84E-02	-3.66E-05
0	-28	26	-1.41E-01	-9.71E-35	-1.14E-36
0.5	-28	26	-1.41E-01	-1.84E-02	3.66E-05
1	-28	26	-1.40E-01	-3.61E-02	7.29E-05
1.5	-28	26	-1.39E-01	-5.41E-02	-2.86E-04
2	-28	26	-1.38E-01	-7.18E-02	-8.00E-05
2.5	-28	26	-0.136725124271	-8.95E-02	2.98E-05
3	-28	26	-1.35E-01	-1.07E-01	1.54E-04
3.5	-28	26	-1.32E-01	-1.24E-01	1.16E-04
4	-28	26	-1.30E-01	-0.141068616291	-8.00E-05
4.5	-28	26	-1.27E-01	-0.157814793356	2.59E-04
5	-28	26	-1.23E-01	-0.174062893335	-1.86E-04
5.5	-28	26	-1.20E-01	-0.189692541812	-8.53E-05
6	-28	26	-1.16E-01	-0.205026013689	4.61E-05
6.5	-28	26	-1.11E-01	-2.20E-01	1.02E-04
7	-28	26	-1.06E-01	-2.35E-01	2.12E-04
7.5	-28	26	-1.02E-01	-0.248829454807	6.20E-05
-7.5	-26	26	-1.59E-01	0.273877862114	1.95E-05
-7	-26	26	-1.66E-01	0.258387142106	-5.15E-05
-6.5	-26	26	-1.73E-01	0.242646588983	-1.64E-04
-6	-26	26	-1.80E-01	0.225850094742	-2.29E-04
-5.5	-26	26	-1.85E-01	0.209122528993	-1.23E-04
-5	-26	26	-0.190812353036	0.191244700521	-2.18E-04
-4.5	-26	26	-1.95E-01	1.74E-01	1.52E-04
-4	-26	26	-2.00E-01	0.15470571579	-5.87E-05
-3.5	-26	26	-2.04E-01	0.135943059039	-9.09E-05
-3	-26	26	-2.07E-01	0.117328550544	1.30E-04
-2.5	-26	26	-2.10E-01	9.83E-02	-4.04E-06
-2	-26	26	-2.12E-01	7.86E-02	-1.80E-04
-1.5	-26	26	-2.14E-01	5.90E-02	1.60E-04
-1	-26	26	-2.15E-01	3.95E-02	1.89E-04
-0.5	-26	26	-2.16E-01	2.02E-02	-5.83E-05
0	-26	26	-2.17E-01	-9.61E-19	1.26E-20
0.5	-26	26	-2.16E-01	-2.02E-02	5.83E-05
1	-26	26	-0.214980467684	-3.95E-02	-1.89E-04
1.5	-26	26	-0.214221720647	-5.90E-02	-1.60E-04
2	-26	26	-0.211983527036	-7.86E-02	1.80E-04
2.5	-26	26	-0.209989960509	-9.83E-02	4.04E-06
3	-26	26	-0.206795003254	-0.117328550544	-1.30E-04
3.5	-26	26	-2.04E-01	-1.36E-01	9.09E-05
4	-26	26	-2.00E-01	-1.55E-01	5.87E-05
4.5	-26	26	-1.95E-01	-1.74E-01	-1.52E-04
5	-26	26	-1.91E-01	-0.191244700521	2.18E-04
5.5	-26	26	-1.85E-01	-0.209122528993	1.23E-04
6	-26	26	-1.80E-01	-0.225850094742	2.29E-04
6.5	-26	26	-1.73E-01	-0.242646588983	1.64E-04
7	-26	26	-0.166262754816	-0.258387142106	5.15E-05
7.5	-26	26	-1.59E-01	-2.74E-01	-1.95E-05
-7.5	-24	26	-2.23E-01	3.09E-01	-3.71E-05
-7	-24	26	-2.33E-01	2.92E-01	2.40E-04
-6.5	-24	26	-2.42E-01	2.74E-01	1.50E-06
-6	-24	26	-2.51E-01	2.55E-01	-5.10E-04
-5.5	-24	26	-2.59E-01	2.36E-01	-2.05E-04
-5	-24	26	-2.67E-01	2.16E-01	2.41E-05
-4.5	-24	26	-0.273107973875	0.194411436943	-2.05E-04
-4	-24	26	-2.79E-01	1.73E-01	-2.96E-04
-3.5	-24	26	-2.84E-01	1.52E-01	-3.45E-04
-3	-24	26	-2.88E-01	1.31E-01	-1.78E-04
-2.5	-24	26	-2.92E-01	1.09E-01	4.58E-04
-2	-24	26	-2.95E-01	8.76E-02	2.47E-04
-1.5	-24	26	-2.97E-01	6.54E-02	-1.65E-04
-1	-24	26	-2.98E-01	4.43E-02	-2.98E-04
-0.5	-24	26	-0.29889617832	2.18E-02	9.16E-05
0	-24	26	-3.02E-01	-8.25E-19	-1.94E-20
0.5	-24	26	-2.99E-01	-2.18E-02	-9.16E-05
1	-24	26	-2.98E-01	-4.43E-02	2.98E-04
1.5	-24	26	-2.97E-01	-6.54E-02	1.65E-04
2	-24	26	-2.95E-01	-8.76E-02	-2.47E-04
2.5	-24	26	-2.92E-01	-1.09E-01	-4.58E-04
3	-24	26	-2.88E-01	-1.31E-01	1.78E-04
3.5	-24	26	-2.84E-01	-1.52E-01	3.45E-04
4	-24	26	-2.79E-01	-1.73E-01	2.96E-04
4.5	-24	26	-2.73E-01	-1.94E-01	2.05E-04
5	-24	26	-2.67E-01	-2.16E-01	-2.41E-05
5.5	-24	26	-2.59E-01	-2.36E-01	2.05E-04
6	-24	26	-0.250945558171	-2.55E-01	5.10E-04
6.5	-24	26	-0.242400353679	-2.74E-01	-1.50E-06
7	-24	26	-0.233027977081	-2.92E-01	-2.40E-04
7.5	-24	26	-0.222681408091	-3.09E-01	3.71E-05
-7.5	-22	26	-2.96E-01	3.61E-01	4.03E-04
-7	-22	26	-3.10E-01	3.41E-01	-1.61E-04
-6.5	-22	26	-3.24E-01	3.18E-01	-2.38E-04
-6	-22	26	-3.36E-01	2.95E-01	-2.73E-04
-5.5	-22	26	-3.47E-01	2.71E-01	-2.92E-04
-5	-22	26	-3.56E-01	2.47E-01	-2.95E-04
-4.5	-22	26	-3.64E-01	2.22E-01	-3.19E-04
-4	-22	26	-3.70E-01	1.97E-01	-1.28E-04
-3.5	-22	26	-3.76E-01	1.72E-01	7.46E-05
-3	-22	26	-3.81E-01	1.48E-01	2.01E-04
-2.5	-22	26	-3.84E-01	1.22E-01	-1.63E-05
-2	-22	26	-3.87E-01	9.83E-02	4.89E-04
-1.5	-22	26	-3.89E-01	7.33E-02	-1.83E-04
-1	-22	26	-3.91E-01	4.84E-02	2.66E-04
-0.5	-22	26	-3.91E-01	2.41E-02	1.00E-04
0	-22	26	-3.93E-01	0.00E+00	0
0.5	-22	26	-3.91E-01	-2.41E-02	-1.00E-04
1	-22	26	-3.91E-01	-4.84E-02	-2.66E-04
1.5	-22	26	-3.89E-01	-7.33E-02	1.83E-04
2	-22	26	-3.87E-01	-9.83E-02	-4.89E-04
2.5	-22	26	-3.84E-01	-1.22E-01	1.63E-05
3	-22	26	-3.81E-01	-1.48E-01	-2.01E-04
3.5	-22	26	-3.76E-01	-1.72E-01	-7.46E-05
4	-22	26	-3.70E-01	-1.97E-01	1.28E-04
4.5	-22	26	-0.363754282262	-0.221871461364	3.19E-04
5	-22	26	-3.56E-01	-2.47E-01	2.95E-04
