0.5	-40	20	1.36544897834	-8.68E-03	-2.92E-04
1	-40	20	1.36626288792	-1.70E-02	-7.21E-04
1.5	-40	20	1.36786525629	-2.52E-02	-1.18E-03
2	-40	20	1.37002168179	-3.35E-02	-1.87E-03
2.5	-40	20	1.37262407364	-4.10E-02	-2.21E-03
3	-40	20	1.37585344214	-4.83E-02	-2.04E-03
3.5	-40	20	1.37924177662	-5.64E-02	-1.76E-03
4	-40	20	1.38387057537	-6.31E-02	-2.61E-03
4.5	-40	20	1.38857921287	-6.98E-02	-3.48E-03
5	-40	20	1.39411523135	-7.63E-02	-3.17E-03
5.5	-40	20	1.40006430562	-8.31E-02	-2.48E-03
6	-40	20	1.40619630544	-8.90E-02	-2.60E-03
6.5	-40	20	1.41232940865	-9.44E-02	-2.67E-03
7	-40	20	1.41980413679	-9.72E-02	-4.09E-03
7.5	-40	20	1.42769032088	-9.96E-02	-4.82E-03
0	-38	20	1.35924993769	-2.34E-18	-5.95E-20
0.5	-38	20	1.35943688857	-1.05E-02	-2.68E-04
1	-38	20	1.36030470604	-2.16E-02	-4.63E-04
1.5	-38	20	1.36180185137	-3.23E-02	-6.84E-04
2	-38	20	1.36377026574	-4.25E-02	-1.14E-03
2.5	-38	20	1.36631576888	-5.23E-02	-1.71E-03
3	-38	20	1.3694205335	-6.26E-02	-2.08E-03
3.5	-38	20	1.373000156	-7.23E-02	-2.14E-03
4	-38	20	1.37728353015	-8.18E-02	-2.28E-03
4.5	-38	20	1.38212708234	-9.05E-02	-2.91E-03
5	-38	20	1.38731345576	-9.79E-02	-3.77E-03
5.5	-38	20	1.39286333839	-0.105845515529	-2.88E-03
6	-38	20	1.39879930196	-0.11362759941	-2.00E-03
6.5	-38	20	1.40631087258	-0.119577557939	-1.32E-03
7	-38	20	1.41342893659	-0.125145461984	-1.52E-03
7.5	-38	20	1.42077312109	-0.130680363794	-2.33E-03
0	-36	20	1.35217574185	9.31E-19	8.54E-20
0.5	-36	20	1.35212530027	-1.07E-02	-9.36E-04
1	-36	20	1.3527003797	-2.23E-02	-1.34E-03
1.5	-36	20	1.35418922578	-3.63E-02	-6.21E-04
2	-36	20	1.35630161573	-4.97E-02	-1.03E-03
2.5	-36	20	1.3585651284	-6.36E-02	-1.55E-03
3	-36	20	1.36174931457	-7.52E-02	-1.73E-03
3.5	-36	20	1.36519706991	-8.62E-02	-2.39E-03
4	-36	20	1.36923368886	-9.76E-02	-2.67E-03
4.5	-36	20	1.37349715331	-0.109015475112	-2.83E-03
5	-36	20	1.37842535859	-0.119409729083	-3.09E-03
5.5	-36	20	1.38444844182	-0.128520747693	-2.51E-03
6	-36	20	1.39075917626	-0.136365107886	-2.36E-03
6.5	-36	20	1.39740193074	-0.144335992024	-2.18E-03
7	-36	20	1.40485847691	-0.151471666815	-2.72E-03
7.5	-36	20	1.41245177308	-0.159317615617	-3.29E-03
0	-34	20	1.34272689997	0	0
0.5	-34	20	1.34340251063	-1.54E-02	-2.70E-04
1	-34	20	1.34425261762	-3.05E-02	-4.62E-04
1.5	-34	20	1.34571396053	-4.46E-02	-5.40E-04
2	-34	20	1.3471053794	-5.91E-02	-6.63E-04
2.5	-34	20	1.34955117441	-7.36E-02	-9.64E-04
3	-34	20	1.35216455446	-8.78E-02	-1.64E-03
3.5	-34	20	1.35525490198	-0.101371475936	-2.23E-03
4	-34	20	1.35870687647	-0.114451963876	-2.40E-03
4.5	-34	20	1.36296727264	-0.127810763459	-2.60E-03
5	-34	20	1.36774645416	-0.141412113039	-3.42E-03
5.5	-34	20	1.37359508982	-0.152043117911	-3.41E-03
6	-34	20	1.37963915868	-0.163256325956	-3.21E-03
6.5	-34	20	1.38588351411	-0.175148157108	-2.21E-03
7	-34	20	1.3923187891	-0.184921872338	-2.09E-03
7.5	-34	20	1.4000359774	-0.19371329183	-2.37E-03
0	-32	20	-6.36E-03	0	0
0.5	-32	20	-6.53E-03	-1.66E-02	3.99E-06
1	-32	20	-7.58E-03	-3.30E-02	-2.40E-04
1.5	-32	20	-6.21E-03	-5.00E-02	-8.26E-05
2	-32	20	-6.15E-03	-6.62E-02	-1.36E-04
2.5	-32	20	-5.60E-03	-8.16E-02	1.94E-04
3	-32	20	-5.93E-03	-9.74E-02	-3.41E-04
3.5	-32	20	-6.38E-03	-0.113762306828	-1.40E-04
4	-32	20	-5.72E-03	-0.129369575971	-2.92E-05
4.5	-32	20	-5.04E-03	-0.144122719157	3.08E-04
5	-32	20	-6.18E-03	-0.158686222369	-5.03E-04
5.5	-32	20	-3.53E-03	-0.173820660619	-4.00E-05
6	-32	20	-5.06E-03	-0.185797483977	-1.14E-04
6.5	-32	20	-4.45E-03	-0.198611048533	1.17E-04
7	-32	20	-4.62E-03	-0.210948834718	-1.27E-04
7.5	-32	20	-3.49E-03	-0.222667222872	-1.00E-04
0	-30	20	-7.09E-02	1.28E-18	3.08E-21
0.5	-30	20	-7.08E-02	-1.69E-02	2.27E-05
1	-30	20	-7.07E-02	-3.39E-02	1.59E-05
1.5	-30	20	-7.05E-02	-5.10E-02	-1.47E-04
2	-30	20	-6.92E-02	-6.78E-02	6.23E-05
2.5	-30	20	-6.83E-02	-8.41E-02	-2.69E-05
3	-30	20	-6.80E-02	-0.100785696244	3.88E-05
3.5	-30	20	-6.66E-02	-0.116767915207	4.92E-05
4	-30	20	-6.52E-02	-0.131672538871	1.11E-04
4.5	-30	20	-6.33E-02	-0.147428738333	1.30E-04
5	-30	20	-6.17E-02	-0.163138027372	-9.36E-05
5.5	-30	20	-5.94E-02	-0.178113245134	-8.38E-05
6	-30	20	-5.75E-02	-0.192020002103	2.58E-05
6.5	-30	20	-5.48E-02	-0.205239734165	-2.07E-04
7	-30	20	-5.19E-02	-0.218939042111	-3.69E-06
7.5	-30	20	-4.85E-02	-0.231655683262	1.97E-06
0	-28	20	-0.140537756497	-5.28E-18	-1.39E-20
0.5	-28	20	-0.140494044658	-1.84E-02	-4.64E-06
1	-28	20	-0.140162392053	-3.60E-02	2.45E-06
1.5	-28	20	-0.139546939168	-5.36E-02	-5.89E-05
2	-28	20	-0.137748632403	-7.19E-02	-2.45E-04
2.5	-28	20	-0.136280762197	-8.96E-02	4.90E-05
3	-28	20	-0.134693816391	-0.106876752706	9.71E-05
3.5	-28	20	-0.132256039802	-0.1243414243	4.22E-04
4	-28	20	-0.129921252612	-0.141397301953	1.40E-04
4.5	-28	20	-0.126580856899	-0.158026046646	1.12E-04
5	-28	20	-0.123377178721	-0.173912475925	-5.04E-05
5.5	-28	20	-0.11958688362	-0.189427229846	7.75E-05
6	-28	20	-0.115367331136	-0.205038289162	-3.08E-05
6.5	-28	20	-0.111101239561	-0.220620506712	-1.35E-04
7	-28	20	-0.106527984217	-0.234963907038	-8.50E-05
7.5	-28	20	-0.101409588865	-0.24890199636	2.67E-04
0	-26	20	-0.217041753908	0	0
0.5	-26	20	-0.215896719218	-1.97E-02	-1.57E-04
1	-26	20	-0.214842256973	-3.91E-02	-2.13E-04
1.5	-26	20	-0.214123695207	-5.91E-02	-1.16E-04
2	-26	20	-0.212133527423	-7.88E-02	2.02E-04
2.5	-26	20	-0.209996849217	-9.80E-02	2.95E-04
3	-26	20	-0.207374693131	-0.117480612563	2.46E-04
3.5	-26	20	-0.204074512256	-0.136144285437	-3.48E-05
4	-26	20	-0.199949963902	-0.154843320344	-7.35E-05
4.5	-26	20	-0.195325423917	-0.17339028624	-2.11E-04
5	-26	20	-0.190950856106	-0.191144319073	7.11E-05
5.5	-26	20	-0.185454314158	-0.208866861611	9.90E-06
6	-26	20	-0.179525329054	-0.225906211222	1.21E-05
6.5	-26	20	-0.17300721793	-0.242522366671	-1.05E-04
7	-26	20	-0.166354590905	-0.258595532296	1.47E-04
7.5	-26	20	-0.15923682982	-0.274134469201	1.91E-04
0	-24	20	-0.298918281566	-2.17E-18	-6.38E-20
0.5	-24	20	-0.299480876114	-2.21E-02	-3.44E-04
1	-24	20	-0.298359737642	-4.34E-02	1.15E-05
1.5	-24	20	-0.296461985104	-6.60E-02	-4.96E-05
2	-24	20	-0.294974534381	-8.75E-02	-1.29E-04
2.5	-24	20	-0.291895870872	-0.1091644928	-5.61E-05
3	-24	20	-0.287953065683	-0.131104256997	-5.68E-05
3.5	-24	20	-0.283795078703	-0.152610583227	5.91E-05
4	-24	20	-0.279560910533	-0.174115818225	1.95E-04
4.5	-24	20	-0.273156005113	-0.194978137542	1.54E-04
5	-24	20	-0.26701389713	-0.215246789032	3.95E-04
5.5	-24	20	-0.258891771499	-0.234906044511	-1.85E-05
6	-24	20	-0.251186245888	-0.255076183344	-4.13E-05
6.5	-24	20	-0.242374734984	-0.274250838394	1.50E-04
7	-24	20	-0.232897069448	-0.292204153994	2.14E-04
7.5	-24	20	-0.222587586025	-0.309427274237	1.12E-04
0	-22	20	-0.393540652539	5.16E-19	1.70E-20
0.5	-22	20	-0.391099342068	-2.40E-02	-3.38E-04
1	-22	20	-0.390829416838	-4.82E-02	8.88E-06
1.5	-22	20	-0.389107161793	-7.31E-02	5.03E-05
2	-22	20	-0.387058837151	-9.78E-02	1.04E-05
2.5	-22	20	-0.384692058413	-0.122265165985	8.38E-05
3	-22	20	-0.380760942817	-0.146960074271	3.60E-04
3.5	-22	20	-0.375845759588	-0.172308320884	5.19E-04
4	-22	20	-0.370776406826	-0.19682362768	7.04E-04
4.5	-22	20	-0.364094362147	-0.221839136849	-7.53E-05
5	-22	20	-0.355785419772	-0.246494270618	3.83E-04
5.5	-22	20	-0.346620190872	-0.271396313737	-3.00E-06
6	-22	20	-0.335994305482	-0.295342244881	-2.06E-04
6.5	-22	20	-0.323759037613	-0.318496341034	1.41E-04
7	-22	20	-0.310332143354	-0.340470317555	-7.02E-04
7.5	-22	20	-0.295038096413	-0.361277991395	-7.98E-04
0	-20	20	-0.494269256119	-2.34E-18	-4.55E-20
0.5	-20	20	-0.493292297484	-2.56E-02	-2.90E-04
1	-20	20	-0.492729469043	-5.22E-02	-1.43E-04
1.5	-20	20	-0.491891788265	-7.88E-02	1.88E-04
2	-20	20	-0.491029925815	-0.105363863559	5.07E-04
2.5	-20	20	-0.491491293182	-0.133726129226	6.04E-05
3	-20	20	-0.487177514015	-0.161489902117	-1.31E-04
3.5	-20	20	-0.484185004188	-0.190293406484	2.21E-05
4	-20	20	-0.480778042978	-0.219506479701	3.21E-04
4.5	-20	20	-0.474748521156	-0.249645836554	8.27E-04
5	-20	20	-0.467771588186	-0.281106504194	5.31E-05
5.5	-20	20	-0.458214361997	-0.313178010383	-1.80E-04
6	-20	20	-0.447166927989	-0.346189093526	-1.27E-04
6.5	-20	20	-0.430655157036	-0.378437112426	4.70E-05
7	-20	20	-0.412064046041	-0.41056662184	5.54E-04
7.5	-20	20	-0.389766018234	-0.439416614666	-6.36E-04
0	-18	20	-0.597856479924	-1.07E-34	-7.91E-37
0.5	-18	20	-0.598490725307	-2.55E-02	3.26E-04
1	-18	20	-0.599328811936	-5.14E-02	1.50E-04
1.5	-18	20	-0.600246891156	-7.93E-02	1.03E-05
2	-18	20	-0.601593136552	-0.106798850745	-1.14E-04
2.5	-18	20	-0.60358423429	-0.134286788936	-1.76E-06
3	-18	20	-0.606658965597	-0.162966857387	-1.42E-04
3.5	-18	20	-0.608107279354	-0.193925735784	-1.15E-04
4	-18	20	-0.610418391892	-0.227027555219	-3.07E-04
4.5	-18	20	-0.61164543516	-0.263269864596	3.83E-04
5	-18	20	-0.612496973151	-0.300595465764	-9.40E-07
5.5	-18	20	-0.612918746095	-0.34450483578	1.72E-04
6	-18	20	-0.609433998674	-0.392104859826	2.42E-04
6.5	-18	20	-0.602187710578	-0.444316572326	-5.37E-04
7	-18	20	-0.583850769614	-0.504752096192	-4.62E-04
7.5	-18	20	-0.551559417332	-0.564470466839	-6.46E-04
0	-16	20	-0.694503608184	-2.99E-35	-8.21E-37
0.5	-16	20	-0.696352176409	-2.29E-02	-2.29E-04
1	-16	20	-0.697896105101	-4.44E-02	2.20E-04
1.5	-16	20	-0.700835583029	-6.83E-02	2.64E-05
2	-16	20	-0.706582962397	-9.06E-02	-8.34E-05
2.5	-16	20	-0.71245478409	-0.114677428387	-3.85E-04
3	-16	20	-0.720257011866	-0.140720144277	-9.67E-05
3.5	-16	20	-0.730539149826	-0.167758297529	7.98E-04
4	-16	20	-0.74222975874	-0.196222429177	4.16E-04
4.5	-16	20	-0.756679437188	-0.225857530633	6.75E-04
5	-16	20	-0.775428335176	-0.261470832062	1.60E-04
5.5	-16	20	-0.796609621071	-0.299995111214	-6.00E-04
6	-16	20	-0.824428289364	-0.343585761995	9.12E-04
6.5	-16	20	-0.861224121192	-0.39417376518	5.15E-04
7	-16	20	-0.916588757233	-0.45611681348	4.30E-04
7.5	-16	20	-1.00541215411	-0.513252108053	-7.12E-04
0	-14	20	-0.772987961266	-1.37E-35	-1.64E-37
0.5	-14	20	-0.773351805007	-1.58E-02	1.89E-04
1	-14	20	-0.775257402563	-3.17E-02	1.89E-04
1.5	-14	20	-0.780188558669	-4.77E-02	-3.08E-04
2	-14	20	-0.786667733147	-6.38E-02	3.03E-05
2.5	-14	20	-0.795418394339	-8.00E-02	-7.66E-05
3	-14	20	-0.806314626953	-9.62E-02	1.80E-04
3.5	-14	20	-0.819977576142	-0.113076144687	-1.04E-04
4	-14	20	-0.836817146285	-0.129684008874	-2.71E-04
4.5	-14	20	-0.857316435369	-0.146635942841	1.74E-04
5	-14	20	-0.881539151332	-0.163070695164	1.80E-04
5.5	-14	20	-0.910718361203	-0.179747226599	1.58E-04
6	-14	20	-0.945012056559	-0.192876191814	-3.89E-05
6.5	-14	20	-0.986795466434	-0.20269924677	7.59E-06
7	-14	20	-1.04099943993	-0.207360503728	2.41E-03
7.5	-14	20	-1.00446990777	-0.862397282413	0.176792804274
0	-12	20	-0.822072715698	2.13E-19	1.98E-21
0.5	-12	20	-0.822307850621	-8.92E-03	-3.57E-05
1	-12	20	-0.825204534934	-1.79E-02	-2.18E-04
1.5	-12	20	-0.828788963414	-2.64E-02	3.75E-05
2	-12	20	-0.834506944781	-3.48E-02	1.16E-04
2.5	-12	20	-0.842136230183	-4.23E-02	1.14E-04
3	-12	20	-0.851963435179	-4.95E-02	6.27E-05
3.5	-12	20	-0.863931427967	-5.54E-02	2.95E-04
4	-12	20	-0.878079868986	-5.99E-02	2.58E-05
4.5	-12	20	-0.895095333145	-6.37E-02	-1.96E-04
5	-12	20	-0.915526879103	-6.52E-02	-1.43E-04
5.5	-12	20	-0.940495416324	-6.46E-02	1.31E-04
6	-12	20	-0.970277975094	-6.42E-02	-1.98E-04
6.5	-12	20	-1.01662152502	-7.05E-02	5.70E-04
7	-12	20	-1.05254791677	-0.100248010644	-2.61E-04
7.5	-12	20	-1.09268562384	-0.625812995484	0.202739153707
0	-10	20	-0.846440852515	0	0
0.5	-10	20	-0.846940316921	-3.89E-03	2.42E-05
1	-10	20	-0.848415635494	-7.43E-03	3.55E-05
1.5	-10	20	-0.850773046081	-1.07E-02	3.25E-06
2	-10	20	-0.854390161988	-1.34E-02	-1.25E-05
2.5	-10	20	-0.858499995083	-1.54E-02	6.03E-05
3	-10	20	-0.863713264698	-1.66E-02	4.04E-05
3.5	-10	20	-0.869511743764	-1.62E-02	4.50E-05
4	-10	20	-0.876264447464	-1.38E-02	-3.78E-05
4.5	-10	20	-0.883414979348	-9.50E-03	1.21E-04
5	-10	20	-0.890137740114	-1.41E-03	5.70E-05
5.5	-10	20	-0.896523849596	1.03E-02	-5.26E-05
6	-10	20	-0.901475876983	2.76E-02	1.68E-04
6.5	-10	20	-0.902161555935	5.26E-02	5.36E-04
7	-10	20	-0.897572950843	8.24E-02	5.71E-04
7.5	-10	20	-0.992521990124	-0.768687249572	0.194696398419
0	-8	20	-0.855760632088	7.19E-20	-3.33E-22
0.5	-8	20	-0.855925574252	-1.18E-03	6.30E-06
1	-8	20	-0.856571090698	-2.24E-03	-2.84E-06
1.5	-8	20	-0.857514182892	-3.09E-03	1.93E-05
2	-8	20	-0.858708911601	-3.58E-03	1.89E-05
2.5	-8	20	-0.860220658652	-3.69E-03	2.18E-07
3	-8	20	-0.861669972692	-3.20E-03	-3.71E-05
3.5	-8	20	-0.863156305404	-2.24E-03	-4.03E-05
4	-8	20	-0.864348063732	-6.00E-04	3.55E-07
4.5	-8	20	-0.864900844332	1.87E-03	1.18E-04
5	-8	20	-0.864442922572	4.81E-03	2.50E-05
5.5	-8	20	-0.862580065742	7.80E-03	-1.17E-05
6	-8	20	-0.858830652891	1.01E-02	-1.40E-04
6.5	-8	20	-0.853826666063	1.02E-02	-2.24E-04
7	-8	20	-0.847260980643	7.72E-03	-2.19E-04
7.5	-8	20	-0.845122349614	1.76E-03	-3.07E-04
0	-6	20	-0.85828186097	-2.79E-21	2.46E-23
0.5	-6	20	-0.858353484863	-2.65E-04	2.97E-06
1	-6	20	-0.858512743742	-4.72E-04	6.55E-06
1.5	-6	20	-0.858763092775	-6.25E-04	1.66E-05
2	-6	20	-0.859058151976	-6.71E-04	1.20E-05
2.5	-6	20	-0.859347986571	-5.75E-04	1.60E-05
3	-6	20	-0.859628234839	-3.33E-04	1.02E-05
3.5	-6	20	-0.85984911489	4.65E-05	1.47E-05
4	-6	20	-0.859868120905	4.41E-04	4.27E-05
4.5	-6	20	-0.859722521272	9.24E-04	3.98E-05
5	-6	20	-0.859352100283	1.36E-03	4.16E-05
5.5	-6	20	-0.858796000837	1.65E-03	3.87E-05
6	-6	20	-0.858064429928	1.66E-03	1.89E-05
6.5	-6	20	-0.857413959778	1.29E-03	3.17E-05
7	-6	20	-0.856942533527	7.37E-04	6.56E-05
7.5	-6	20	-0.856842919909	1.87E-04	2.75E-05
0	-4	20	-0.858785754491	2.43E-22	-2.79E-23
0.5	-4	20	-0.858796659331	-3.56E-05	3.42E-06
1	-4	20	-0.85882734201	-6.31E-05	7.51E-06
1.5	-4	20	-0.858872214105	-7.22E-05	1.09E-05
2	-4	20	-0.858922393922	-5.65E-05	1.47E-05
2.5	-4	20	-0.858965164386	-1.56E-05	1.77E-05
3	-4	20	-0.858989432301	4.95E-05	2.12E-05
3.5	-4	20	-0.859014229754	1.58E-04	2.86E-05
4	-4	20	-0.858973156103	2.34E-04	3.28E-05
4.5	-4	20	-0.858888652141	2.98E-04	3.41E-05
5	-4	20	-0.85878996471	3.48E-04	3.89E-05
5.5	-4	20	-0.858658408818	3.54E-04	4.19E-05
6	-4	20	-0.858530520888	3.16E-04	4.24E-05
6.5	-4	20	-0.858417777561	2.29E-04	4.28E-05
7	-4	20	-0.858339840553	1.01E-04	5.08E-05
7.5	-4	20	-0.858409190285	2.61E-06	3.21E-05
0	-2	20	-0.858837854637	0	0
0.5	-2	20	-0.858839124766	-2.97E-07	3.63E-06
1	-2	20	-0.858842070467	1.15E-06	7.21E-06
1.5	-2	20	-0.858845574626	5.67E-06	1.08E-05
2	-2	20	-0.858848011003	1.41E-05	1.44E-05
2.5	-2	20	-0.858846914247	2.65E-05	1.80E-05
3	-2	20	-0.858841100014	4.15E-05	2.16E-05
3.5	-2	20	-0.858828516664	5.80E-05	2.50E-05
4	-2	20	-0.858809290944	7.28E-05	2.87E-05
4.5	-2	20	-0.858785570719	8.25E-05	3.11E-05
5	-2	20	-0.858742008542	8.57E-05	3.88E-05
5.5	-2	20	-0.85872295997	8.24E-05	3.93E-05
6	-2	20	-0.858693922224	6.69E-05	4.09E-05
6.5	-2	20	-0.858673168855	4.51E-05	4.49E-05
7	-2	20	-0.858660438172	1.14E-05	4.76E-05
7.5	-2	20	-0.85865680464	2.12E-06	2.78E-05
0	0	20	-0.858835573885	2.01E-25	-6.76E-23
0.5	0	20	-0.858835266891	-1.75E-08	3.62E-06
1	0	20	-0.858834265293	-3.00E-08	7.18E-06
1.5	0	20	-0.858832005639	-5.24E-08	1.08E-05
2	0	20	-0.858828185824	-6.33E-08	1.44E-05
2.5	0	20	-0.858822142297	7.21E-08	1.80E-05
3	0	20	-0.858813632619	1.28E-09	2.15E-05
3.5	0	20	-0.858802286259	-1.87E-08	2.50E-05
4	0	20	-0.858788582962	-1.55E-07	2.84E-05
4.5	0	20	-0.858772829807	-4.13E-07	3.19E-05
5	0	20	-0.85875750833	9.62E-07	3.51E-05
5.5	0	20	-0.858739660146	-1.85E-06	3.66E-05
6	0	20	-0.858731459679	-2.67E-07	4.38E-05
6.5	0	20	-0.858723982531	1.59E-07	4.34E-05
7	0	20	-0.858717123468	6.82E-07	4.70E-05
7.5	0	20	-0.858708241486	-1.55E-06	2.25E-05
0	2	20	-0.858838142439	0	0
0.5	2	20	-0.858839214465	2.50E-07	3.60E-06
1	2	20	-0.858842083162	-1.19E-06	7.25E-06
1.5	2	20	-0.858845637384	-5.83E-06	1.08E-05
2	2	20	-0.85884795366	-1.44E-05	1.44E-05
2.5	2	20	-0.858847134607	-2.68E-05	1.80E-05
3	2	20	-0.858840948095	-4.21E-05	2.15E-05
3.5	2	20	-0.8588284232	-5.85E-05	2.50E-05
4	2	20	-0.858808872206	-7.29E-05	2.87E-05
4.5	2	20	-0.85878459598	-8.28E-05	3.45E-05
5	2	20	-0.858744606312	-8.61E-05	3.97E-05
5.5	2	20	-0.858721162469	-7.86E-05	3.91E-05
6	2	20	-0.858698209366	-6.61E-05	4.06E-05
6.5	2	20	-0.858673875901	-4.45E-05	4.31E-05
7	2	20	-0.858662493649	-7.20E-06	4.48E-05
7.5	2	20	-0.858648854383	-4.69E-06	2.53E-05
0	4	20	-0.85878555211	3.67E-22	3.94E-23
0.5	4	20	-0.858796625215	3.61E-05	3.67E-06
1	4	20	-0.858827544698	6.31E-05	7.32E-06
1.5	4	20	-0.858872656751	7.21E-05	1.15E-05
2	4	20	-0.858922792053	5.72E-05	1.47E-05
2.5	4	20	-0.858967920661	1.57E-05	1.96E-05
3	4	20	-0.858996080159	-5.38E-05	2.69E-05
3.5	4	20	-0.859007608571	-1.56E-04	2.71E-05
4	4	20	-0.858967234797	-2.29E-04	2.70E-05
4.5	4	20	-0.858892686142	-3.02E-04	2.97E-05
5	4	20	-0.858790009105	-3.49E-04	3.67E-05
5.5	4	20	-0.858668637065	-3.56E-04	4.67E-05
6	4	20	-0.858540751827	-3.18E-04	4.63E-05
6.5	4	20	-0.858418556091	-2.34E-04	4.86E-05
7	4	20	-0.858350652328	-1.01E-04	5.28E-05
7.5	4	20	-0.85836239189	-3.35E-05	1.62E-05
0	6	20	-0.858297427122	0	0
0.5	6	20	-0.85834852411	2.51E-04	4.36E-06
1	6	20	-0.85851114924	4.72E-04	7.85E-06
1.5	6	20	-0.858762494578	6.17E-04	1.29E-05
2	6	20	-0.8590765092	6.61E-04	1.12E-05
2.5	6	20	-0.859377445709	5.78E-04	1.36E-05
3	6	20	-0.859639800798	3.31E-04	2.49E-05
3.5	6	20	-0.859836477533	-2.85E-05	3.34E-05
4	6	20	-0.859860433417	-4.84E-04	4.06E-05
4.5	6	20	-0.859726140361	-9.42E-04	5.76E-05
5	6	20	-0.859389894681	-1.39E-03	4.57E-05
5.5	6	20	-0.858813864034	-1.63E-03	3.44E-05
6	6	20	-0.858160611913	-1.65E-03	3.95E-05
6.5	6	20	-0.85744594081	-1.36E-03	4.75E-05
7	6	20	-0.856983671215	-7.52E-04	1.57E-05
7.5	6	20	-0.856721571783	-2.44E-04	4.84E-05
0	8	20	-0.855781397335	0	0
0.5	8	20	-0.855998928073	1.19E-03	3.48E-08
1	8	20	-0.856558539206	2.24E-03	1.42E-05
1.5	8	20	-0.857486583942	3.06E-03	1.80E-05
2	8	20	-0.858742719425	3.67E-03	2.43E-05
2.5	8	20	-0.860206308204	3.65E-03	2.16E-05
3	8	20	-0.861715125519	3.23E-03	1.80E-05
3.5	8	20	-0.86310921927	2.21E-03	8.04E-06
4	8	20	-0.86433610326	5.58E-04	8.63E-05
4.5	8	20	-0.864777327784	-1.69E-03	6.11E-05
5	8	20	-0.864811205898	-4.85E-03	3.56E-05
5.5	8	20	-0.862686140493	-7.86E-03	8.48E-05
6	8	20	-0.858861780044	-1.02E-02	2.66E-05
6.5	8	20	-0.853859198995	-1.05E-02	-2.53E-05
7	8	20	-0.848084983309	-7.27E-03	-2.29E-04
7.5	8	20	-0.844294365835	-1.95E-03	1.35E-04
0	10	20	-0.846645367796	0	0
0.5	10	20	-0.846976885348	3.77E-03	-3.43E-05
1	10	20	-0.848489085083	7.29E-03	-1.61E-04
1.5	10	20	-0.850817124472	1.08E-02	4.15E-05
2	10	20	-0.854199578728	1.34E-02	1.20E-05
2.5	10	20	-0.858376508011	1.56E-02	1.85E-05
3	10	20	-0.863650789806	1.65E-02	1.47E-04
3.5	10	20	-0.86962966932	1.62E-02	2.81E-06
4	10	20	-0.876122560664	1.41E-02	1.19E-04
4.5	10	20	-0.883241708073	9.21E-03	1.44E-05
5	10	20	-0.890277980826	1.62E-03	1.51E-04
5.5	10	20	-0.896642839555	-1.00E-02	-5.97E-06
6	10	20	-0.901821755705	-2.75E-02	-1.28E-04
6.5	10	20	-0.903252874053	-5.29E-02	-9.72E-05
7	10	20	-0.896873837795	-8.34E-02	1.91E-04
7.5	10	20	-0.99949136748	0.766293151529	0.200014679269
0	12	20	-0.822006904434	9.47E-19	6.17E-21
0.5	12	20	-0.822395235021	9.00E-03	1.51E-05
1	12	20	-0.824930742806	1.80E-02	-5.36E-05
1.5	12	20	-0.828909136163	2.66E-02	-2.54E-05
2	12	20	-0.834841715947	3.44E-02	-8.76E-05
2.5	12	20	-0.842343667824	4.20E-02	-1.08E-04
3	12	20	-0.852108449719	4.95E-02	-1.05E-04
3.5	12	20	-0.863785029001	5.57E-02	1.25E-04
4	12	20	-0.87795833526	5.94E-02	5.34E-05
4.5	12	20	-0.895388240459	6.28E-02	7.82E-06
5	12	20	-0.916135776757	6.44E-02	-2.72E-04
5.5	12	20	-0.940087388003	6.37E-02	-3.57E-04
6	12	20	-0.972860442562	6.45E-02	-5.42E-04
6.5	12	20	-1.01418934501	7.15E-02	-9.24E-04
7	12	20	-1.04887577048	0.106751207028	-7.07E-04
7.5	12	20	-1.09171522988	0.64020596379	0.201308479214
0	14	20	-0.771318997005	0	0
0.5	14	20	-0.773018294906	1.56E-02	5.59E-05
1	14	20	-0.776164912221	3.18E-02	-6.52E-05
1.5	14	20	-0.780176076773	4.77E-02	-1.28E-04
2	14	20	-0.786626654806	6.38E-02	-1.59E-05
2.5	14	20	-0.795555992216	8.02E-02	2.49E-04
3	14	20	-0.806459385679	9.61E-02	3.79E-05
3.5	14	20	-0.820345815789	0.112688781116	-1.69E-04
4	14	20	-0.836830867277	0.129396267962	5.39E-05
4.5	14	20	-0.856767010306	0.146332945125	-1.15E-04
5	14	20	-0.880840731969	0.162293758096	-3.52E-05
5.5	14	20	-0.909530512273	0.178956348495	-8.47E-06
6	14	20	-0.943411720709	0.193830627309	6.48E-04
6.5	14	20	-0.984658138713	0.203741993187	-9.06E-05
7	14	20	-1.04425596906	0.201095513108	-1.24E-03
7.5	14	20	-1.00105302354	0.877407558347	0.166484587169
0	16	20	-0.695816107913	0	0
0.5	16	20	-0.695853976602	2.21E-02	7.05E-05
1	16	20	-0.697562538347	4.46E-02	1.63E-04
1.5	16	20	-0.701181856827	6.73E-02	-2.35E-04
2	16	20	-0.706479772469	9.11E-02	-2.94E-05
2.5	16	20	-0.71223943227	0.115139400529	-1.31E-04
3	16	20	-0.720742946208	0.141196240833	-1.99E-04
3.5	16	20	-0.730525685443	0.167885771097	-3.31E-04
4	16	20	-0.742667300434	0.196101043781	3.87E-05
4.5	16	20	-0.757377030445	0.226837092623	4.68E-04
5	16	20	-0.776889219679	0.261000621141	-5.15E-04
5.5	16	20	-0.795150620616	0.298835365342	-4.45E-04
6	16	20	-0.823581391285	0.343357107399	3.71E-04
